"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"JMJD7",7,0.835930066159199,"no",-0.0229013937893612,0.200472493770675,7,0.82614963366416,"no","","","",508
"BRPF1",8,0.836022155541005,"no",0.0420182359281777,0.327658474596529,8,0.00113720524844321,"no","","MUC16 (enriched, 10% vs 3%), TP53 (enriched, 49% vs 30%)","ATRX (enriched, 38% vs 22%)",508
"PRKAB2",7,0.836348540402907,"no",-0.0159995719114478,0.235869135589554,7,0.268641066022082,"no","","EGFR (depleted, 1% vs 12%), IDH1 (enriched, 87% vs 69%)","CIC (enriched, 15% vs 6%)",508
"KIF4B",7,0.836628894590559,"no",-0.0189371278671819,0.199387019256408,8,0.762633021189477,"no","","","",508
"KCNT1",7,0.836820036596488,"no",0.08378802698769,0.143310518852465,8,0.363406949556145,"no","","CIC (enriched, 16% vs 5%), IDH1 (enriched, 83% vs 72%), TP53 (depleted, 31% vs 48%)","ATRX (depleted, 22% vs 38%), CIC (enriched, 17% vs 5%), FUBP1 (enriched, 14% vs 3%), TP53 (depleted, 7% vs 15%)",508
"GRB7",8,0.836959100183358,"no",0.248346032709112,0.118432576358,8,0.651257229684797,"no","","EGFR (enriched, 10% vs 2%), IDH1 (depleted, 68% vs 88%), TP53 (depleted, 31% vs 48%)","",508
"HNRNPA2B1",5,0.837033281761252,"no",-0.360696920475955,0.211748009096771,5,0.154524487156822,"no","HC_Act","","",508
"ARHGAP26",7,0.837129856161149,"no",0.214032063507054,0.372882992562757,7,0.99983477586354,"no","","","",508
"POLK",8,0.837136008356836,"no",-0.0202754180062951,0.130318938282347,8,0.854196050199268,"no","","","",508
"AGPAT6",8,0.837305956837023,"no",NA,NA,0,NA,NA,"",NA,NA,508
"IKBKE",8,0.837306245882407,"no",-0.0958840572481744,0.170215122500296,8,0.732142380969873,"no","","IDH1 (depleted, 71% vs 84%), TTN (enriched, 17% vs 6%)","",508
"LLGL1",8,0.837323404956252,"no",-0.0008705776844639,0.17722279141587,8,0.58625290437921,"no","","HMCN1 (depleted, 0% vs 5%)","",508
"RAB11B",7,0.837666758314893,"no",0.0224392069120816,0.373783080514292,8,0.996527410862415,"no","","","",508
"MRGPRX3",5,0.838051182087226,"no",0.0432357739338989,0.384468849966081,6,0.00589375492329625,"no","","","",508
"COQ5",7,0.838216000829418,"no",-0.0540631240765303,0.0928258834158417,8,0.00161550398058199,"no","","","CIC (enriched, 15% vs 7%), FUBP1 (enriched, 13% vs 4%)",508
"CD97",8,0.838291409849663,"no",NA,NA,0,NA,NA,"",NA,NA,508
"BRD1",6,0.838370514616745,"no",0.17381467327071,0.0644428900457375,6,0.0224293928735387,"no","","IDH1 (enriched, 84% vs 71%)","",508
"PTTG1",8,0.838386455869924,"no",0.0716869851595815,0.312511587274682,8,8.47502243005919e-05,"yes","","EGFR (enriched, 11% vs 2%), IDH1 (depleted, 67% vs 89%)","",508
"ENTPD8",8,0.838457078680554,"no",0.0736408352093051,0.0954363594239387,8,0.101616926433902,"no","","EGFR (enriched, 10% vs 3%), IDH1 (depleted, 72% vs 83%)","",508
"MAP2K6",8,0.838561614937768,"no",-0.0409790497623562,0.224385547757905,8,0.404539362236015,"no","","","",508
"KDM2B",8,0.838604249372152,"no",-0.0876862807476523,0.123790723380485,8,0.206467793312586,"no","","CIC (enriched, 15% vs 5%), EGFR (depleted, 2% vs 10%), IDH1 (enriched, 84% vs 72%)","CIC (enriched, 16% vs 6%), FUBP1 (enriched, 13% vs 5%)",508
"TBC1D14",6,0.838623116018103,"no",0.0339982177767709,0.254024807175517,7,0.776192416793519,"no","","EGFR (depleted, 2% vs 11%), IDH1 (enriched, 85% vs 70%), TP53 (enriched, 47% vs 32%)","",508
"ADH1C",8,0.83923572622668,"no",-0.182309398477673,0.0991025404346745,0,NA,NA,"","","",508
"RAD51L3-RFFL",8,0.839587778412299,"no",0.143897288649487,0.237087881962174,0,NA,NA,"",NA,NA,508
"RFFL",8,0.839587778412299,"no",0.090838409108684,0.167162091995177,8,1.71089667342679e-05,"yes","","EGFR (enriched, 10% vs 2%), IDH1 (depleted, 70% vs 85%), IDH2 (depleted, 1% vs 6%), NOTCH1 (depleted, 1% vs 6%)","NF1 (enriched, 9% vs 1%)",508
"RAB8A",8,0.839763293543777,"no",0.0175053936481963,0.23902256963164,8,0.502982611328529,"no","","EGFR (enriched, 11% vs 1%), IDH1 (depleted, 66% vs 90%)","",508
"EMID2",7,0.839890579540615,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"CENPA",8,0.840213815835992,"no",-0.181300080949615,0.30013622774771,8,1.26279710381064e-08,"yes","","CIC (depleted, 5% vs 15%), EGFR (enriched, 11% vs 1%), IDH1 (depleted, 67% vs 88%)","",508
"CSH1",8,0.840408373509033,"no",0.0409023596021103,0.310933183113613,0,NA,NA,"","","",508
"CSH2",8,0.840408373509033,"no",0.0252096067307537,0.290975599429347,8,1.83352231431433e-05,"yes","","","",508
"LGALS13",8,0.840880158512596,"no",0.0213140200730755,0.177468161675783,8,0.88839933997159,"no","","","",508
"VDAC3",8,0.841073481078337,"no",0.00839555924237955,0.19786402701705,8,0.970170547784018,"no","","CIC (enriched, 16% vs 5%), IDH2 (enriched, 6% vs 1%), TP53 (depleted, 30% vs 49%)","ATRX (depleted, 20% vs 39%), CIC (enriched, 16% vs 5%), FUBP1 (enriched, 13% vs 4%), TP53 (depleted, 4% vs 18%)",508
"CELF5",6,0.841096121669074,"no",0.119354157983997,0.133217071589528,7,0.0374766755263655,"no","","CIC (enriched, 17% vs 4%), IDH1 (enriched, 85% vs 70%)","CIC (enriched, 15% vs 6%)",508
"C1QTNF3",8,0.841227699188683,"no",0.255248967486693,0.169733018127304,8,0.993116424712623,"no","","CIC (depleted, 6% vs 15%)","",508
"C1QTNF3-AMACR",8,0.841227699188683,"no",0.0294213550421264,0.252490539903323,0,NA,NA,"","","",508
"CDK9",7,0.842003083464989,"no",-0.131325316220266,0.109683849452422,7,2.25024922803598e-10,"yes","","IDH1 (enriched, 85% vs 70%)","",508
"CYP2S1",7,0.842199209732439,"no",0.101519624134589,0.277690786275238,7,0.229068294875007,"no","","CIC (depleted, 4% vs 17%), IDH1 (depleted, 70% vs 85%), IDH2 (depleted, 1% vs 7%), NOTCH1 (depleted, 1% vs 6%), TP53 (enriched, 46% vs 32%)","ARID1A (depleted, 2% vs 6%), ATRX (enriched, 36% vs 24%), CIC (depleted, 3% vs 19%), FUBP1 (depleted, 5% vs 13%), NF1 (enriched, 8% vs 2%), TP53 (enriched, 15% vs 7%)",508
"REV3L",7,0.842199839915967,"no",-0.0870346208652015,0.563102179429601,7,2.25740760185391e-06,"yes","","","CIC (enriched, 17% vs 5%), FUBP1 (enriched, 13% vs 5%)",508
"PPP5C",6,0.842245200688768,"no",0.00749088363355907,0.201487469907033,7,0.286582702369468,"no","","CIC (depleted, 3% vs 18%), EGFR (enriched, 10% vs 3%), IDH1 (depleted, 69% vs 86%), TP53 (enriched, 47% vs 32%), TTN (enriched, 15% vs 8%)","ATRX (enriched, 38% vs 21%), CIC (depleted, 2% vs 20%), FUBP1 (depleted, 2% vs 15%), PIK3R1 (depleted, 2% vs 6%), TP53 (enriched, 17% vs 5%)",508
"FLT1",7,0.842434219564239,"no",0.0259437068010711,0.293278444791229,8,0.749423715763472,"no","","","ATRX (depleted, 23% vs 36%)",508
"KCNA1",7,0.842713253842213,"no",0.142891517602032,0.169400299473675,7,0.997148784572322,"no","","","ATRX (depleted, 23% vs 36%), TP53 (depleted, 7% vs 15%)",508
"SUPV3L1",6,0.84321319717435,"no",-0.241305108126545,0.383130474264448,7,3.19402875551149e-07,"yes","","EGFR (depleted, 1% vs 12%), IDH1 (enriched, 92% vs 63%), SMARCA4 (enriched, 5% vs 1%), TP53 (enriched, 47% vs 32%)","",508
"SEZ6",7,0.843245605645271,"no",0.0455097049877137,0.289637261249593,8,0.0308849986036259,"no","","CIC (enriched, 20% vs 1%), IDH2 (enriched, 6% vs 1%), TP53 (depleted, 23% vs 55%)","ATRX (depleted, 17% vs 43%), CIC (enriched, 20% vs 2%), FUBP1 (enriched, 16% vs 2%), NOTCH1 (enriched, 7% vs 2%), TP53 (depleted, 7% vs 15%)",508
"UBE2D4",6,0.84327100653033,"no",-0.0227600294677913,0.14012507914346,6,0.926901822410631,"no","","IDH1 (depleted, 69% vs 86%)","",508
"TGS1",8,0.843327240074194,"no",0.00847067562288024,0.321270487808773,8,2.71386265518993e-07,"yes","","","",508
"SPG7",8,0.843582398980877,"no",-0.0011364079305048,0.235664301830575,8,0.997010131140922,"no","","","",508
"ENG",7,0.844378218105073,"no",0.0463314960267385,0.27079115924424,8,0.988291488653112,"no","","CIC (depleted, 6% vs 15%), EGFR (enriched, 10% vs 2%), IDH1 (depleted, 67% vs 88%), TTN (enriched, 16% vs 6%)","",508
"BAP1",8,0.844423965031772,"no",-0.204197193670047,0.189423285180551,8,6.73613709142036e-07,"yes","BRCA_LoF,CESC_LoF,CH_LoF,CM_LoF,ESCA_LoF,HC_LoF,MESO_LoF,NSCLC_LoF,PAAD_LoF,RCCC_LoF,RPC_LoF,UVM_LoF","CIC (enriched, 18% vs 3%), TP53 (depleted, 27% vs 52%)","ATRX (depleted, 20% vs 40%), CIC (enriched, 16% vs 5%), FUBP1 (enriched, 15% vs 2%), TP53 (depleted, 7% vs 15%)",508
"ASPN",6,0.844578819884968,"no",0.0364911549845314,0.170191571422662,0,NA,NA,"","EGFR (enriched, 10% vs 3%), IDH1 (depleted, 67% vs 88%)","CIC (depleted, 7% vs 15%)",508
"BIN1",8,0.844825770734248,"no",0.0215211198172918,0.267931423658392,8,0.0202494801818221,"no","","IDH1 (enriched, 83% vs 72%), PIK3CA (depleted, 4% vs 11%), TP53 (enriched, 47% vs 32%)","ATRX (enriched, 37% vs 22%), CIC (depleted, 7% vs 15%)",508
"GRK4",8,0.845123596380498,"no",-0.127977893252863,0.305866414227177,8,0.954425026221918,"no","","","",508
"SMARCA4",5,0.845191773368748,"no",-0.115564876046992,0.161900602726522,5,0.00270413842393506,"no","BLCA_LoF,BLY_LoF,COREAD_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NHLY_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,RPC_LoF,THYM_LoF","","",508
"CEBPA",8,0.845387881914327,"no",0.095377211765682,0.171700429379321,8,0.0024432667784323,"no","AML_ambiguous","CIC (depleted, 5% vs 16%), EGFR (enriched, 9% vs 3%), IDH1 (depleted, 72% vs 83%), IDH2 (depleted, 0% vs 7%), TP53 (enriched, 49% vs 30%), TTN (enriched, 15% vs 8%)","ATRX (enriched, 40% vs 19%), CIC (depleted, 2% vs 20%), FUBP1 (depleted, 3% vs 15%), NOTCH1 (depleted, 2% vs 7%), TP53 (enriched, 15% vs 7%)",508
"NASP",8,0.845515052273248,"no",0.056933794895769,0.237886914148144,8,3.04476784157279e-06,"yes","","CIC (depleted, 5% vs 16%), IDH2 (depleted, 1% vs 6%), MUC16 (enriched, 10% vs 3%), NOTCH1 (depleted, 1% vs 6%), TP53 (enriched, 51% vs 28%), TTN (enriched, 15% vs 8%)","ATRX (enriched, 38% vs 22%), CIC (depleted, 5% vs 17%), FUBP1 (depleted, 3% vs 15%), TP53 (enriched, 15% vs 7%)",508
"GABRP",7,0.845717109499912,"no",-0.319451779966239,0.41694847889147,8,0.998979322603658,"no","","","",508
"ING4",8,0.846063445866142,"no",0.010268510561676,0.168335468756853,8,0.999997907965435,"no","","EGFR (depleted, 2% vs 10%), IDH1 (enriched, 89% vs 67%), TP53 (enriched, 46% vs 33%)","ATRX (enriched, 38% vs 22%), TP53 (enriched, 16% vs 6%)",508
"TIA1",8,0.846084074614266,"no",-0.0149154592581459,0.125833788724163,8,0.865494720560086,"no","","IDH1 (enriched, 85% vs 71%)","",508
"ARL10",7,0.846708789389944,"no",0.0328042481617554,0.257941543878827,8,0.154656326192843,"no","","CIC (enriched, 16% vs 5%)","CIC (enriched, 16% vs 5%), FUBP1 (enriched, 13% vs 4%), NOTCH1 (enriched, 7% vs 2%)",508
"MCM8",7,0.846933436431118,"no",-0.0853698323457404,0.0815093729296831,8,0.335507489466618,"no","","EGFR (enriched, 11% vs 2%), IDH1 (depleted, 68% vs 88%)","CIC (depleted, 6% vs 15%)",508
"KCNF1",6,0.846934335177362,"no",0.0499231507240324,0.502834051822251,7,0.971192733869939,"no","","CIC (enriched, 18% vs 3%), MUC16 (depleted, 3% vs 10%), TP53 (depleted, 19% vs 60%)","ATRX (depleted, 15% vs 45%), CIC (enriched, 18% vs 4%), FUBP1 (enriched, 15% vs 3%), NF1 (enriched, 8% vs 2%), TP53 (depleted, 5% vs 17%)",508
"MARK2",8,0.847302772219546,"no",-0.2814686646436,0.216300702507255,8,0.0451767949820577,"no","PAAD_ambiguous","","",508
"GGA2",8,0.847364941754148,"no",0.0501464368267558,0.135737059418654,8,0.998234426259643,"no","","","",508
"RAB6B",7,0.847874772293885,"no",0.15919521936181,0.277649478004202,8,0.248116931224009,"no","","EGFR (depleted, 3% vs 10%), IDH1 (enriched, 87% vs 68%)","",508
"PHGDH",5,0.847970568627845,"no",-0.0534326188166683,0.0333199722922158,5,0.364913487576426,"no","","APOB (depleted, 1% vs 5%), CIC (depleted, 4% vs 17%), IDH1 (enriched, 85% vs 70%), PIK3CA (depleted, 4% vs 11%), TP53 (enriched, 54% vs 25%)","ATRX (enriched, 42% vs 17%), CIC (depleted, 7% vs 15%), FUBP1 (depleted, 4% vs 13%), NOTCH1 (depleted, 1% vs 7%), TP53 (enriched, 15% vs 7%)",508
"POU2F2",8,0.848092586698172,"no",0.112702716208131,0.356789421629614,8,0.997914315400595,"no","DLBCL_ambiguous,NHLY_ambiguous","ATRX (enriched, 8% vs 2%), IDH2 (depleted, 1% vs 7%), TP53 (enriched, 49% vs 30%)","ATRX (enriched, 37% vs 22%), CIC (depleted, 7% vs 15%), TP53 (enriched, 16% vs 6%)",508
"MAPK1",7,0.848281375014171,"no",0.0811843451261062,0.147060952552566,7,0.892234938709238,"no","CESC_Act,CLL_Act,HC_Act,HNSC_Act","TP53 (enriched, 47% vs 32%)","",508
"PRSS12",7,0.848511889795593,"no",0.0239394176875403,0.127477339263189,7,0.763815398994981,"no","","EGFR (enriched, 10% vs 3%), IDH1 (depleted, 70% vs 85%), TP53 (depleted, 29% vs 50%)","ATRX (depleted, 21% vs 38%)",508
"ITGAX",7,0.848627465074036,"no",0.0664161846518538,0.188166365883292,8,0.999607966854175,"no","","CIC (depleted, 5% vs 16%), EGFR (enriched, 10% vs 2%), IDH1 (depleted, 69% vs 86%), IDH2 (depleted, 1% vs 7%), NOTCH1 (depleted, 1% vs 7%)","ATRX (enriched, 36% vs 23%), CIC (depleted, 5% vs 17%), FUBP1 (depleted, 5% vs 12%), NF1 (enriched, 8% vs 2%), NOTCH1 (depleted, 2% vs 7%), TP53 (enriched, 16% vs 6%)",508
"PCDH7",6,0.848672735903257,"no",0.349690783884711,0.275193099689522,6,0.584558376693388,"no","","EGFR (depleted, 3% vs 10%), IDH1 (enriched, 85% vs 71%)","",508
"P4HA2",8,0.849136335332729,"no",0.205076957693675,0.219264180006656,8,0.98497645720817,"no","","EGFR (enriched, 11% vs 2%), IDH1 (depleted, 68% vs 87%), TP53 (depleted, 32% vs 47%)","ATRX (depleted, 20% vs 39%)",508
"TLX2",8,0.849142675634403,"no",0.0539604752783076,0.395851439163745,8,0.802362389926678,"no","","","",508
"AKR1D1",7,0.849531296880618,"no",0.126395382615174,0.233379566934,7,0.864641855806615,"no","","IDH1 (depleted, 70% vs 85%)","",508
"SCMH1",8,0.84955573907125,"no",0.0127112530805201,0.185040085547319,8,0.207489346530362,"no","","CIC (depleted, 2% vs 19%), EGFR (enriched, 11% vs 2%), IDH1 (depleted, 67% vs 88%), TP53 (enriched, 52% vs 27%)","ATRX (enriched, 40% vs 20%), CIC (depleted, 1% vs 21%), FUBP1 (depleted, 1% vs 16%), TP53 (enriched, 15% vs 7%)",508
"TTC7A",7,0.849560069445431,"no",-0.0417314007542121,0.155479116126262,8,0.10862494220463,"no","","CIC (depleted, 3% vs 18%), EGFR (enriched, 11% vs 1%), IDH1 (depleted, 68% vs 88%), IDH2 (depleted, 1% vs 7%), TP53 (enriched, 46% vs 32%), TTN (enriched, 15% vs 7%)","ARID1A (depleted, 2% vs 6%), ATRX (enriched, 38% vs 22%), CIC (depleted, 4% vs 18%), FUBP1 (depleted, 5% vs 12%), NF1 (enriched, 8% vs 2%), NOTCH1 (depleted, 1% vs 8%), TP53 (enriched, 17% vs 5%)",508
"ELAVL2",3,0.849616225198625,"no",-0.0267209271312348,0.230169592646856,4,0.899447751217513,"no","","CIC (enriched, 18% vs 3%), EGFR (depleted, 3% vs 10%), IDH1 (enriched, 85% vs 70%), NOTCH1 (enriched, 6% vs 1%), TP53 (depleted, 32% vs 47%)","ATRX (depleted, 22% vs 38%), CIC (enriched, 16% vs 6%), FUBP1 (enriched, 15% vs 2%)",508
"NFATC1",7,0.849663124995121,"no",0.0840628609302355,0.177461261246489,7,0.999979152745179,"no","","ATRX (enriched, 8% vs 2%), CIC (depleted, 2% vs 19%), EGFR (enriched, 10% vs 2%), IDH1 (depleted, 69% vs 86%), IDH2 (depleted, 0% vs 7%), PIK3CA (depleted, 4% vs 10%), TP53 (enriched, 52% vs 27%)","ATRX (enriched, 45% vs 15%), CIC (depleted, 1% vs 21%), FUBP1 (depleted, 2% vs 16%), NOTCH1 (depleted, 1% vs 8%), TP53 (enriched, 18% vs 4%)",508
"PTPN11",7,0.85043943746774,"no",-0.0133782608551045,0.263005399763382,7,3.98357638014771e-06,"yes","ALL_Act,AML_Act,CLL_Act,COREAD_Act,GBM_Act,LGG_Act,MM_Act,NB_Act,PIA_Act","TP53 (enriched, 46% vs 32%)","ATRX (enriched, 38% vs 22%)",508
"WDR47",7,0.850540677249864,"no",0.335971355008664,0.179806819243751,7,0.0737562173062953,"no","","CIC (depleted, 5% vs 15%), TP53 (enriched, 50% vs 29%)","ATRX (enriched, 38% vs 22%), CIC (depleted, 5% vs 17%), FUBP1 (depleted, 4% vs 13%)",508
"KIF13A",8,0.850631915238348,"no",0.262217703374795,0.160935035454332,8,0.243563886062317,"no","","CIC (enriched, 15% vs 5%), EGFR (depleted, 0% vs 12%), IDH1 (enriched, 92% vs 63%)","ARID1A (enriched, 7% vs 1%), CIC (enriched, 15% vs 6%), FUBP1 (enriched, 12% vs 5%), NOTCH1 (enriched, 7% vs 2%)",508
"GAB2",8,0.851193629906125,"no",0.0434053783766613,0.169204204016414,8,0.0141362813849008,"no","","EGFR (depleted, 3% vs 10%), IDH1 (enriched, 87% vs 68%), TP53 (enriched, 51% vs 28%)","ATRX (enriched, 37% vs 22%)",508
"ARHGEF16",6,0.851393801710013,"no",0.0378384068350449,0.100565705335929,6,0.0978243917460743,"no","","","",508
"LOX",8,0.851558120034676,"no",0.158430182536093,0.245733175078684,8,0.997996322530975,"no","BC_LoF","CIC (depleted, 3% vs 18%), EGFR (enriched, 11% vs 2%), IDH1 (depleted, 65% vs 90%), TTN (enriched, 15% vs 7%)","ATRX (enriched, 36% vs 23%), CIC (depleted, 5% vs 17%), FUBP1 (depleted, 3% vs 14%), NIPBL (depleted, 1% vs 5%), TP53 (enriched, 15% vs 7%)",508
"PPBP",7,0.851766354371988,"no",-0.0685732224096742,0.180669650099177,7,0.970699199327898,"no","","","",508
"ITGB8",5,0.851792758896137,"no",-0.0075103369337726,0.380716100959986,6,0.991009471407693,"no","","CIC (depleted, 6% vs 15%), EGFR (enriched, 11% vs 1%), FLG (enriched, 7% vs 2%), IDH1 (depleted, 64% vs 91%)","CIC (depleted, 7% vs 15%), FUBP1 (depleted, 4% vs 14%), NOTCH1 (depleted, 2% vs 7%)",508
"TREX1",8,0.852121425733716,"no",0.193723179643701,0.138706573778574,8,0.586819662855403,"no","",NA,NA,508
"CD36",6,0.852188534535522,"no",0.0926567800033088,0.0854153288566107,6,0.826719016416753,"no","","","",508
"DHRS7B",8,0.852537887611402,"no",0.106897763979938,0.197040010454197,8,0.0942444232329628,"no","","EGFR (enriched, 11% vs 2%), IDH1 (depleted, 68% vs 88%)","",508
"ALDOB",6,0.852562172419713,"no",0.144900122791573,0.168429585263948,7,0.798402493866814,"no","","","",508
"GSTM1",5,0.852686748064921,"no",0.0474765292597155,0.17705902002353,5,0.969199916967914,"no","","","",508
"CDK11B",5,0.8527001283252,"no",-0.63892690270223,0.440123990825902,0,NA,NA,"","CIC (depleted, 2% vs 19%), EGFR (enriched, 9% vs 3%), IDH1 (depleted, 72% vs 83%), IDH2 (depleted, 1% vs 7%), MUC16 (enriched, 10% vs 4%), PIK3CA (depleted, 4% vs 10%), TP53 (enriched, 56% vs 23%), TTN (enriched, 16% vs 7%)","ATRX (enriched, 44% vs 16%), CIC (depleted, 1% vs 20%), FUBP1 (depleted, 1% vs 16%), TP53 (enriched, 18% vs 4%)",508
"OTX2",8,0.853040668998426,"no",0.085223485332427,0.217924501167765,8,0.835738771064042,"no","","IDH1 (depleted, 68% vs 82%)","CIC (depleted, 4% vs 13%), FUBP1 (depleted, 2% vs 11%)",508
"LIMK2",7,0.853345122582634,"no",0.246010028579478,0.287583575301629,7,0.977109138774802,"no","","CIC (depleted, 4% vs 17%), IDH2 (depleted, 0% vs 7%), TP53 (enriched, 48% vs 31%)","ATRX (enriched, 35% vs 24%), CIC (depleted, 6% vs 16%), TP53 (enriched, 15% vs 7%)",508
"MPZL1",6,0.853494670108107,"no",-0.0142125173193753,0.304775988110938,7,0.0110089139714705,"no","","TP53 (enriched, 47% vs 32%)","",508
"TNFRSF1A",7,0.853551262672375,"no",0.0468339871483065,0.123142168398351,7,0.995226930572967,"no","","CIC (depleted, 5% vs 16%), EGFR (enriched, 12% vs 1%), IDH1 (depleted, 66% vs 89%), IDH2 (depleted, 1% vs 6%), TTN (enriched, 15% vs 7%)","ATRX (enriched, 35% vs 25%), CIC (depleted, 5% vs 17%), FUBP1 (depleted, 5% vs 13%), NF1 (enriched, 8% vs 2%), TP53 (enriched, 15% vs 7%)",508
"ABCA6",7,0.854013284791527,"no",0.0139131654386524,0.150064726707317,8,0.999994421456877,"no","","","ATRX (enriched, 37% vs 23%)",508
"BIRC7",7,0.854257941465205,"no",-0.208409123384712,0.321493425501458,7,0.999572452277561,"no","","IDH1 (enriched, 87% vs 69%)","CIC (enriched, 16% vs 6%), FUBP1 (enriched, 12% vs 5%)",508
"ALOX15B",7,0.854429632823259,"no",-0.0862994798432391,0.15129317927043,8,0.999879147652062,"no","","","",508
"NTSR1",6,0.854445084790419,"no",-0.019946819963754,0.0955333186438206,7,0.99951672697838,"no","","","",508
"TOPORS",6,0.855377090309041,"no",-0.132967103080467,0.157293829819316,6,0.312374848563711,"no","","EGFR (depleted, 2% vs 10%), IDH1 (enriched, 86% vs 69%), TP53 (enriched, 47% vs 32%)","ATRX (enriched, 36% vs 24%)",508
"RBP1",7,0.855415400018535,"no",-0.162936683703249,0.271540849780102,8,0.848298438671234,"no","","EGFR (enriched, 12% vs 0%), IDH1 (depleted, 60% vs 95%), TP53 (depleted, 24% vs 55%)","ATRX (depleted, 19% vs 40%)",508
"DAZAP1",7,0.855619944647901,"no",-0.0324537452085715,0.375584881344638,7,0.0612091708963789,"no","DLBCL_LoF","","",508
"GUCA1B",8,0.856121469757288,"no",0.120892372975883,0.270463944688586,8,0.999093336318004,"no","","EGFR (depleted, 3% vs 10%), IDH1 (enriched, 88% vs 68%)","",508
"SULT4A1",7,0.85631241861196,"no",0.061362597359773,0.274738756502137,7,0.304036362827974,"no","","","TP53 (depleted, 7% vs 15%)",508
"MED13",8,0.856697953111913,"no",0.0811618536719955,0.213407177788597,8,0.701899022161962,"no","","","",508
"HUS1",6,0.856988576763494,"no",-0.157102445499023,0.180582492258797,6,0.00188422438281102,"no","","EGFR (enriched, 10% vs 3%), IDH1 (depleted, 67% vs 89%), TP53 (depleted, 30% vs 49%)","ATRX (depleted, 23% vs 36%), NF1 (enriched, 8% vs 2%)",508
"ARHGEF18",7,0.857264963523517,"no",0.27872206600166,0.676745909073443,7,0.877884241666186,"no","","","",508
"TREML2",7,0.857285868249954,"no",0.116312359096549,0.408442226683269,8,1.10455897998358e-05,"yes","","EGFR (enriched, 10% vs 3%), IDH1 (depleted, 69% vs 86%), SMARCA4 (depleted, 0% vs 6%)","",508
"NR1H3",8,0.857316003205933,"no",0.0206592338992719,0.216331891757801,8,0.999752043710907,"no","","IDH1 (enriched, 84% vs 71%)","ATRX (depleted, 25% vs 35%), CIC (enriched, 17% vs 5%), FUBP1 (enriched, 14% vs 3%)",508
"TSKU",7,0.857350402053461,"no",-0.144531811638688,0.368702921062046,8,0.331944655902863,"no","","","CIC (enriched, 15% vs 6%)",508
"CDC42BPG",7,0.857528880139016,"no",0.262961039614279,0.143693688454048,8,0.0946055979434195,"no","","CIC (depleted, 6% vs 15%), EGFR (enriched, 11% vs 1%), FLG (enriched, 7% vs 1%), IDH1 (depleted, 64% vs 91%)","NF1 (enriched, 8% vs 2%)",508
"PTPRZ1",8,0.857731309447761,"no",0.187288618226647,0.351306876970383,8,0.412047343869561,"no","","CIC (enriched, 16% vs 5%), IDH1 (depleted, 72% vs 83%), TP53 (depleted, 30% vs 49%)","ATRX (depleted, 24% vs 36%), CIC (enriched, 17% vs 5%)",508
